batch_id,timestamp,machine_id,product_line,temperature,pressure,cycle_time,vibration,quality_measurement,defect_rate,temperature_tolerance,pressure_tolerance,cycle_time_tolerance,vibration_tolerance,operator_shift,operator_id,raw_material_batch,ambient_temperature,energy_consumption,maintenance_days,production_speed,actual_status,final_outcome,_sequence,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_variance,temperature_deviation,temperature_rolling_z,temperature_baseline_z,temperature_change,temperature_pct_change,temperature_baseline_pct_change,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_variance,pressure_deviation,pressure_rolling_z,pressure_baseline_z,pressure_change,pressure_pct_change,pressure_baseline_pct_change,cycle_time_rolling_mean,cycle_time_rolling_std,cycle_time_rolling_variance,cycle_time_deviation,cycle_time_rolling_z,cycle_time_baseline_z,cycle_time_change,cycle_time_pct_change,cycle_time_baseline_pct_change,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_variance,vibration_deviation,vibration_rolling_z,vibration_baseline_z,vibration_change,vibration_pct_change,vibration_baseline_pct_change,temperature_tolerance_distance,temperature_tolerance_utilization_pct,temperature_near_limit,pressure_tolerance_distance,pressure_tolerance_utilization_pct,pressure_near_limit,cycle_time_tolerance_distance,cycle_time_tolerance_utilization_pct,cycle_time_near_limit,vibration_tolerance_distance,vibration_tolerance_utilization_pct,vibration_near_limit,quality_change,quality_pct_change,quality_rolling_mean,defect_rate_change,defect_rate_pct_change,defect_rate_rolling_mean,temperature_drift_score,pressure_drift_score,cycle_time_drift_score,vibration_drift_score,process_drift_score,defect_signal,quality_signal,supporting_signal,drift_score,detected_status,isolation_forest_anomaly,isolation_forest_score
7797,2026-03-23 05:00:00,M-06,Line-A,72.164,101.371,39.924,2.167,51.044,1.504,78.0,108.0,49.0,3.3,Shift-A,OP-018,RM-0045,22.58,87.24,73,96.26,Stable,Accepted,7796,70.42224,1.6316184521308101,2.6621787733337405,1.7417599999999993,1.0675044755257272,1.339699830943644,0.30400000000000205,0.4230448093515138,2.3836358704226495,100.50992000000001,1.6329927005349045,2.66666516000028,0.861079999999987,0.5273018058916803,0.6833674597749673,0.0030000000000001137,0.002959513850520068,0.4876731578730247,41.76392,1.3491770924035555,1.8202788266665122,-1.8399199999999993,-1.363734983613001,-1.6020915365843669,-2.844000000000001,-6.6498316498316505,-4.769992004533949,2.04048,0.24582244947658155,0.06042867666666649,0.12651999999999974,0.5146804137270333,0.565894935065982,-0.2410000000000001,-10.008305647840531,5.288218603024075,5.8359999999999985,92.51794871794871,1,6.629000000000005,93.86203703703703,1,9.076,81.47755102040817,0,1.133,65.66666666666666,0,2.823999999999998,5.856491082538362,49.53804,0.1120000000000001,8.045977011494255,1.07496,0.5012,0.5908,0.0,0.0,0.4319,0.002,0.0,0.002,0.202,Stable,0,-0.0404
7798,2026-03-23 05:15:00,M-01,Line-A,68.834,96.213,42.812,2.588,50.049,1.284,78.0,108.0,49.0,3.3,Shift-A,OP-018,RM-0048,21.99,87.34,10,95.01,Stable,Accepted,7797,70.32944,1.6540862049281568,2.7360011733336322,-1.495440000000002,-0.9040883090279775,-0.9279363984682606,-3.3299999999999983,-4.614489219001161,-2.2453157734484015,100.32812,1.843633873631114,3.398985860000066,-4.1151200000000046,-2.232070075765696,-2.112960868705957,-5.158000000000001,-5.088240226494756,-4.540708382892025,41.8262,1.3605941410525653,1.8512164166665677,0.9857999999999976,0.7245364140972823,0.7465853867902207,2.887999999999998,7.233744113816254,2.1092529891975644,2.07668,0.25735136810723563,0.06622972666666589,0.51132,1.9868555732213489,2.029574000965137,0.42100000000000026,19.427780341485935,27.277019317779438,9.165999999999997,88.24871794871795,0,11.787000000000006,89.08611111111111,0,6.188000000000002,87.37142857142857,0,0.7119999999999997,78.42424242424244,0,-0.9949999999999974,-1.9492986443068627,49.54496,-0.21999999999999997,-14.627659574468089,1.10656,0.2166,0.2724,0.1581,0.4118,0.3383,0.0,0.0,0.0,0.2352,Stable,1,0.0446
7799,2026-03-23 05:30:00,M-04,Line-A,74.383,100.658,41.625,2.091,48.35,1.815,78.0,108.0,49.0,3.3,Shift-A,OP-025,RM-0074,22.43,91.57,47,99.22,Warning,Accepted,7798,70.39572,1.7823445589074645,3.176752126667044,3.9872799999999984,2.237098309680429,2.8507763453775796,5.548999999999992,8.061423133916357,5.4808701324484455,100.37480000000001,1.8363146516869384,3.372051500000122,0.2831999999999937,0.15422193562515596,0.29682575791244664,4.445000000000007,4.6199578019602505,-0.05409458688734314,41.91316,1.2688421454223446,1.6099603899999781,-0.28815999999999775,-0.22710468834882633,-0.21874685283776812,-1.1869999999999976,-2.772587125105108,-0.3856779373840583,2.06916,0.25391692867287524,0.06447380666666602,0.02184000000000008,0.08601238253057504,0.30166783528371327,-0.4969999999999999,-19.204018547140645,2.321439057331342,3.6170000000000044,95.3628205128205,1,7.341999999999999,93.20185185185186,1,7.375,84.94897959183673,0,1.2089999999999996,63.363636363636374,0,-1.698999999999998,-3.39467322024416,49.55876,0.5309999999999999,41.35514018691588,1.09956,0.7403,0.5468,0.0,0.0,0.531,0.1575,0.1625,0.1625,0.3774,Warning,0,-0.013
7800,2026-03-23 05:45:00,M-02,Line-D,70.96,101.617,40.889,2.145,49.981,0.472,78.0,108.0,49.0,3.3,Shift-A,OP-013,RM-0073,21.77,86.23,36,101.54,Stable,Accepted,7799,70.4174,1.785919651048278,3.189509000000403,0.5425999999999931,0.3038210591845519,0.5198097347838986,-3.423000000000002,-4.601857951413635,0.7100226909786036,100.4566,1.84459263795566,3.402522000000221,1.1604000000000099,0.6290819859749995,0.8167324789309063,0.9590000000000032,0.9527310298237612,1.0058740595898736,41.92076,1.2618162267144866,1.5921801899999846,-1.0317599999999985,-0.8176785003680703,-0.81730163663406,-0.7359999999999971,-1.7681681681681605,-2.007634436639171,2.0762400000000003,0.2534459639975865,0.06423485666666591,0.06875999999999971,0.27130043388915237,0.48940814302374663,0.053999999999999826,2.582496413199409,5.196563088512244,7.040000000000006,90.97435897435898,1,6.382999999999996,94.08981481481482,1,8.110999999999997,83.44693877551022,0,1.1549999999999998,65.0,0,1.6310000000000002,3.373319544984499,49.53344,-1.343,-73.99449035812673,1.10284,0.3983,0.606,0.0,0.0,0.4285,0.0,0.0,0.0,0.1132,Stable,0,-0.0928
7801,2026-03-23 06:00:00,M-03,Line-A,69.774,101.744,42.241,2.144,50.325,0.967,78.0,108.0,49.0,3.3,Shift-A,OP-004,RM-0121,21.3,93.89,86,98.96,Stable,Accepted,7800,70.41432,1.7870032344683653,3.1933805600003993,-0.6403200000000027,-0.35832056016983,-0.28782286824388037,-1.1859999999999928,-1.6713641488162234,-0.920448381334299,100.47688,1.856280113560517,3.445775860000246,1.2671200000000056,0.6826124951419925,0.8855835254057152,0.12699999999999534,0.12497908814470549,1.269572307653107,41.93436,1.263425630313605,1.59624432333333,0.3066400000000016,0.24270522351512527,0.2822174770786952,1.3519999999999968,3.306512754041413,1.1664522359076848,2.0972,0.23514977496622352,0.05529541666666556,0.046800000000000175,0.19902209137441207,0.48593147065819087,-0.0009999999999998899,-0.04662004662003838,5.826373669766439,8.225999999999999,89.45384615384614,0,6.256,94.2074074074074,1,6.759,86.2061224489796,0,1.1559999999999997,64.96969696969698,0,0.3440000000000012,0.6882615393849711,49.544000000000004,0.495,104.87288135593222,1.1226399999999999,0.2969,0.6138,0.0804,0.0,0.4308,0.0,0.0,0.0,0.1221,Stable,0,-0.0959
7802,2026-03-23 06:15:00,M-01,Line-A,71.059,103.913,42.261,1.753,49.551,0.9,78.0,108.0,49.0,3.3,Shift-A,OP-020,RM-0144,23.57,85.54,15,100.46,Stable,Accepted,7801,70.53096000000001,1.7267229192897569,2.98157204000054,0.5280399999999901,0.30580470908279006,0.5872259470096606,1.2849999999999966,1.8416602172729002,0.8764707218461868,100.62208000000001,1.978434522545646,3.9142031600004175,3.2909199999999856,1.6633959640805138,2.061472657719619,2.168999999999997,2.1318210410441907,3.4667685207238326,41.967560000000006,1.2605493207328409,1.5889845900000263,0.2934399999999968,0.232787400836804,0.2984825527253362,0.020000000000003126,0.047347363935523745,1.2527636606536199,2.09636,0.23638666770075165,0.05587865666666558,-0.3433599999999999,-1.4525353876330653,-0.8734474242742785,-0.39100000000000024,-18.236940298507477,-13.17311883345883,6.9410000000000025,91.10128205128206,1,4.087000000000003,96.21574074074074,1,6.738999999999997,86.2469387755102,0,1.547,53.121212121212125,0,-0.7740000000000009,-1.5380029806259299,49.53791999999999,-0.06699999999999995,-6.928645294725955,1.1219999999999999,0.4068,0.7477,0.0831,0.0,0.5286,0.0,0.0,0.0,0.2739,Stable,0,-0.0325
7803,2026-03-23 06:30:00,M-05,Line-D,70.313,99.322,42.784,2.088,51.484,0.586,78.0,108.0,49.0,3.3,Shift-A,OP-003,RM-0047,21.91,88.45,53,98.19,Stable,Accepted,7802,70.40696,1.6190877184391195,2.6214450400003932,-0.0939599999999956,-0.05803268033592256,0.07922095387414384,-0.7459999999999951,-1.0498318298878373,-0.2747539525310481,100.5508,1.9924003111825526,3.9696590000003327,-1.2287999999999926,-0.616743529452001,-0.4274655656336003,-4.590999999999994,-4.41811900339707,-1.0520627818594543,41.94984,1.2451265892805214,1.550340223333344,0.8341599999999971,0.6699399138861893,0.7238142808849279,0.5229999999999961,1.2375476207377778,2.284670018140791,2.0988,0.23595532769290364,0.05567491666666554,-0.010800000000000143,-0.04577137590237575,0.2912378181870443,0.3350000000000002,19.110096976611544,3.0398736675878566,7.686999999999998,90.14487179487179,1,8.677999999999997,91.96481481481482,1,6.216000000000001,87.31428571428572,0,1.2119999999999997,63.27272727272728,0,1.9329999999999998,3.901031260721277,49.67732,-0.31400000000000006,-34.88888888888889,1.0718,0.343,0.4643,0.1543,0.0,0.3524,0.0,0.0,0.0,0.0352,Stable,0,-0.1009
7804,2026-03-23 06:45:00,M-05,Line-A,69.892,99.581,41.993,1.723,53.662,0.817,78.0,108.0,49.0,3.3,Shift-A,OP-002,RM-0133,21.57,85.37,6,101.34,Stable,Accepted,7803,70.40156,1.6206321575238432,2.6264485900003867,-0.5095600000000076,-0.31442051648448227,-0.20746819104550393,-0.4210000000000065,-0.5987512977685627,-0.7457841242106322,100.53163999999998,1.999606896367461,3.9984277400003094,-0.9506399999999786,-0.47541344337576374,-0.2870528015629217,0.25900000000000034,0.2607680070880525,-0.7869613178643015,41.8988,1.2145767095302376,1.4751965833332992,0.09420000000000073,0.07755788437309531,0.08053053906038067,-0.7909999999999968,-1.8488219895287927,0.22157433289036452,2.0804400000000003,0.24681927936582634,0.06091975666666583,-0.3574400000000002,-1.4481850887758891,-0.9777475952409633,-0.365,-17.480842911877392,-14.249596878545962,8.108000000000004,89.60512820512821,0,8.418999999999997,92.20462962962964,1,7.006999999999998,85.7,0,1.5769999999999997,52.21212121212122,0,2.1779999999999973,4.230440525211709,49.7754,0.23099999999999998,39.419795221843,1.0682800000000001,0.307,0.4803,0.0467,0.0,0.3444,0.0,0.0,0.0,0.004,Stable,0,-0.0982
7805,2026-03-23 07:00:00,M-05,Line-A,68.21,100.179,42.346,1.77,50.538,0.597,78.0,108.0,49.0,3.3,Shift-A,OP-017,RM-0083,21.25,87.32,62,98.4,Stable,Accepted,7804,70.30051999999999,1.676686020100445,2.81127601000027,-2.090519999999998,-1.2468166221572965,-1.3528628270427503,-1.6820000000000022,-2.406570136782471,-3.0882194147500375,100.41152,1.9224711987439933,3.6958955100001667,-0.23251999999999384,-0.12094849595245222,0.037143464515323694,0.597999999999999,0.6005161627218092,-0.2139971934532988,41.87648,1.2003788332577674,1.440909343333279,0.4695199999999957,0.39114318496081957,0.3676091242235444,0.35299999999999443,0.8406162931916983,0.8000975008735897,2.05536,0.24516251072842732,0.060104656666666235,-0.28535999999999984,-1.163962626880177,-0.8143439940598228,0.04699999999999993,2.7278003482298363,-11.899974117506519,9.790000000000006,87.44871794871794,0,7.820999999999998,92.75833333333333,1,6.6540000000000035,86.4204081632653,0,1.5299999999999998,53.63636363636364,0,-3.1240000000000023,-5.821624240617195,49.8508,-0.21999999999999997,-26.92778457772338,1.03684,0.1632,0.5172,0.0947,0.0,0.3555,0.0,0.0,0.0,0.0125,Stable,0,-0.0762
7806,2026-03-23 07:15:00,M-05,Line-C,70.852,99.915,41.801,2.123,49.383,0.803,78.0,108.0,49.0,3.3,Shift-A,OP-011,RM-0103,21.38,82.54,30,99.08,Stable,Accepted,7805,70.37456,1.6576709836395032,2.7478730900003576,0.4774400000000014,0.2880185541715624,0.446264775992168,2.64200000000001,3.8733323559595467,0.7327621750269413,100.2734,1.8226619955438808,3.322096750000002,-0.35839999999998895,-0.1966354710177861,-0.105979970676408,-0.2639999999999958,-0.263528284370973,-0.5725128549695042,41.858720000000005,1.197981445320946,1.4351595433332631,-0.057720000000003324,-0.048181046731103426,-0.07561418714734838,-0.5449999999999946,-1.2870164832569642,-0.4377774813742236,2.05852,0.2455188587461247,0.06027950999999953,0.06448000000000009,0.2626274834010805,0.4129213509815113,0.3530000000000002,19.943502824858772,4.601891998423331,7.147999999999996,90.83589743589744,1,8.084999999999994,92.5138888888889,1,7.198999999999998,85.30816326530612,0,1.1769999999999996,64.33333333333334,0,-1.154999999999994,-2.2854089991689253,49.83244,0.20600000000000007,34.505862646566186,1.02916,0.3891,0.5009,0.0205,0.0,0.3643,0.0,0.0,0.0,0.0864,Stable,0,-0.1135
7807,2026-03-23 07:30:00,M-02,Line-B,71.129,99.421,43.26,1.95,49.684,0.825,78.0,108.0,49.0,3.3,Shift-A,OP-028,RM-0073,23.94,84.76,114,101.42,Stable,Accepted,7806,70.38148,1.66055794137604,2.7574526766670324,0.7475200000000086,0.45016194941115256,0.6348939758561621,0.277000000000001,0.3909557951786935,1.1150245420262392,100.23908000000002,1.8306127143664115,3.351142909999961,-0.818080000000009,-0.44688862563874004,-0.37379427743669796,-0.4939999999999998,-0.4944202572186307,-0.994309072303474,41.94388,1.2195718620346534,1.4873555266666718,1.316119999999998,1.0791655998066978,1.1109230812749218,1.458999999999996,3.4903471208822756,3.2629763798473417,2.04612,0.2427315595467547,0.05891860999999973,-0.0961200000000002,-0.39599300634611406,-0.1885429682597097,-0.17300000000000026,-8.148845972680185,-3.5951589938300956,6.870999999999995,91.19102564102565,1,8.578999999999994,92.05648148148148,1,5.740000000000002,88.28571428571428,0,1.3499999999999999,59.09090909090909,0,0.3009999999999948,0.6095214952513972,49.8424,0.02199999999999991,2.739726027397249,1.02236,0.4127,0.4704,0.219,0.0,0.373,0.0,0.0,0.0,0.1054,Stable,0,-0.0856
7808,2026-03-23 07:45:00,M-04,Line-D,72.097,102.593,41.181,2.789,49.73,1.649,78.0,108.0,49.0,3.3,Shift-A,OP-027,RM-0135,21.87,83.09,69,101.16,Warning,Accepted,7807,70.48143999999999,1.686443893720497,2.8440930066671513,1.615560000000002,0.9579684245740802,1.2940747176191352,0.9679999999999893,1.3609076466701175,2.584088303959745,100.21868,1.7999528632716852,3.239830309999938,2.3743199999999973,1.3191012100640866,1.3458554817609527,3.171999999999997,3.1904728377304625,2.014861377600875,41.875919999999994,1.212551267644635,1.4702805766666114,-0.6949199999999962,-0.5731056645133605,-0.5798315321931433,-2.0790000000000006,-4.805825242718454,-1.9552290544504365,2.0856399999999997,0.2788957212531817,0.0777828233333324,0.7033600000000004,2.5219461841850555,2.7283851464419304,0.8390000000000002,43.025641025641036,38.977476579629254,5.903000000000006,92.43205128205128,1,5.4069999999999965,94.99351851851853,1,7.819000000000003,84.04285714285714,0,0.5109999999999997,84.51515151515152,0,0.045999999999999375,0.09258513807262059,49.818239999999996,0.8240000000000001,99.8787878787879,1.01524,0.4955,0.6662,0.0,0.6914,0.5773,0.0745,0.0,0.0745,0.3415,Warning,0,-0.0045
7809,2026-03-23 08:00:00,M-01,Line-C,70.985,101.224,41.536,2.15,49.106,1.152,78.0,108.0,49.0,3.3,Shift-B,OP-024,RM-0120,21.51,84.86,114,101.93,Stable,Accepted,7808,70.40156,1.6085641133218953,2.5874785066670554,0.583439999999996,0.3627085766541913,0.5368340308005084,-1.1119999999999948,-1.5423665339750592,0.8603070893350794,100.1252,1.6755226796435274,2.8073762499998267,1.0987999999999971,0.6557953606654672,0.6036737288159383,-1.3689999999999998,-1.334399033072431,0.5332161650864686,41.809839999999994,1.182715120672156,1.3988150566665525,-0.27383999999999276,-0.2315350461101445,-0.29112643946530803,0.355000000000004,0.8620480318593637,-1.318946781224373,2.0758799999999997,0.27183501736653776,0.0738942766666659,0.07412000000000019,0.27266538622600645,0.5067915048515272,-0.6390000000000002,-22.911437791323063,6.598179402256887,7.015000000000001,91.00641025641025,1,6.775999999999996,93.72592592592594,1,7.463999999999999,84.76734693877552,0,1.15,65.15151515151516,0,-0.6239999999999952,-1.2547757892620082,49.9096,-0.4970000000000001,-30.139478471801095,0.98372,0.4004,0.5817,0.0,0.0,0.4136,0.0,0.0,0.0,0.1252,Stable,0,-0.1087
7810,2026-03-23 08:15:00,M-03,Line-B,69.29,99.138,42.651,2.139,49.593,0.691,78.0,108.0,49.0,3.3,Shift-B,OP-012,RM-0114,22.82,85.76,18,101.01,Stable,Accepted,7809,70.35028,1.6232716326399785,2.6350107933336617,-1.0602799999999917,-0.6531747236139551,-0.6174132391253669,-1.6949999999999932,-2.387828414453752,-1.4884919678075346,100.09960000000001,1.6859055677389319,2.84227758333313,-0.9616000000000042,-0.5703759560445981,-0.5272182628884438,-2.0859999999999985,-2.0607761005295155,-1.5192213245683437,41.82628,1.191765445323268,1.4203048766665674,0.8247200000000063,0.6920153653022721,0.6156515278347859,1.115000000000002,2.684418335901384,1.2806898228710029,2.08236,0.2713100747607169,0.07360915666666579,0.0566399999999998,0.20876482397475912,0.46854810883040876,-0.01100000000000012,-0.5116279069767526,6.257203036203955,8.709999999999994,88.83333333333334,0,8.861999999999995,91.79444444444445,1,6.348999999999997,87.04285714285716,0,1.161,64.81818181818181,0,0.4870000000000019,0.9917321712214378,49.88076,-0.46099999999999997,-40.017361111111114,0.9814799999999999,0.2556,0.453,0.1362,0.0,0.3321,0.0,0.0,0.0,0.057,Stable,0,-0.092
7811,2026-03-23 08:30:00,M-04,Line-C,71.041,98.179,42.338,1.9,49.766,1.05,78.0,108.0,49.0,3.3,Shift-B,OP-026,RM-0062,21.16,82.02,50,100.56,Stable,Accepted,7810,70.34804,1.6222365857051573,2.6316515400003264,0.6929599999999994,0.42716334109724324,0.5749684538777038,1.7509999999999906,2.5270601818444094,1.008822791728537,100.03076000000001,1.7289815470385208,2.9893771899997166,-1.851760000000013,-1.0710120088741217,-1.0471249839069035,-0.9590000000000032,-0.9673384575036859,-2.5097491243860346,41.82008,1.1885512511736975,1.4126540766665618,0.5179200000000037,0.4357573974942657,0.36110309396489265,-0.3130000000000024,-0.7338632153994107,0.637894690803157,2.08892,0.2644832886970347,0.069951409999999,-0.18891999999999998,-0.7142984380249734,-0.36237658653751914,-0.23899999999999988,-11.173445535296867,-4.587819379720397,6.959000000000003,91.07820512820513,1,9.820999999999998,90.90648148148148,1,6.661999999999999,86.40408163265306,0,1.4,57.57575757575758,0,0.1729999999999947,0.34883955396929345,49.89412,0.3590000000000001,51.95369030390739,0.99528,0.4052,0.3938,0.0936,0.0,0.3142,0.0,0.0,0.0,0.0972,Stable,0,-0.089
7812,2026-03-23 08:45:00,M-05,Line-D,68.806,95.452,43.304,2.04,51.321,1.551,78.0,108.0,49.0,3.3,Shift-B,OP-028,RM-0126,22.69,86.53,61,98.64,Stable,Accepted,7811,70.38544,1.5727739316253844,2.473617840000369,-1.5794400000000053,-1.004238414841815,-0.9470036100068632,-2.2349999999999994,-3.1460705789614463,-2.1114762009362376,99.90256,1.9409190065532282,3.7671665899995705,-4.450559999999996,-2.2930168569493796,-2.525525013330612,-2.727000000000004,-2.7775797268254965,-5.288680403770352,41.81112,1.1759166396191616,1.3827799433332213,1.4928799999999995,1.269545773655768,1.1467062476975296,0.9660000000000011,2.281638244602968,3.0539219699234033,2.09604,0.2604856809884161,0.0678527899999989,-0.05603999999999987,-0.2151365855787366,0.12435754464034725,0.14000000000000012,7.36842105263158,2.4590163934426172,9.194000000000003,88.21282051282051,0,12.548000000000002,88.38148148148149,0,5.695999999999998,88.37551020408164,0,1.2599999999999998,61.81818181818183,0,1.5549999999999997,3.124623236747981,49.91316,0.5009999999999999,47.71428571428571,1.0252,0.2142,0.2254,0.225,0.0,0.1958,0.0255,0.0,0.0255,0.1752,Stable,1,0.0303
7813,2026-03-23 09:00:00,M-01,Line-B,71.762,99.869,41.798,1.87,48.227,0.85,78.0,108.0,49.0,3.3,Shift-B,OP-002,RM-0010,23.78,80.35,70,96.48,Stable,Accepted,7812,70.42452,1.5950955593110234,2.5443298433337467,1.3374799999999993,0.8384952187928496,1.0659491509966204,2.956000000000003,4.2961369647995795,2.103652238050824,99.851,1.9232192412721727,3.6987722499995113,0.018000000000000682,0.009359307360139568,-0.13091814499012275,4.417000000000002,4.627456732179525,-0.8892763246950212,41.880720000000004,1.1178915615270038,1.2496815433332829,-0.0827200000000019,-0.07399644370426149,-0.07805394849434423,-1.5060000000000002,-3.477738777018291,-0.32565025124861896,2.0844000000000005,0.2639408077581015,0.0696647499999991,-0.21440000000000037,-0.8123033411206929,-0.466676757504204,-0.16999999999999993,-8.333333333333325,-6.485037606016952,6.2379999999999995,92.0025641025641,1,8.131,92.4712962962963,1,7.201999999999998,85.30204081632652,0,1.4299999999999997,56.66666666666668,0,-3.094000000000001,-6.028721186259034,49.82232,-0.701,-45.196647324306895,1.04,0.4668,0.4981,0.0201,0.0,0.3722,0.0,0.1933,0.1933,0.2482,Stable,0,-0.0956
7814,2026-03-23 09:15:00,M-05,Line-C,69.295,99.231,41.795,2.474,49.793,0.944,78.0,108.0,49.0,3.3,Shift-B,OP-006,RM-0083,21.85,91.28,32,95.82,Stable,Accepted,7813,70.39136,1.6101491877049912,2.5925804066670426,-1.0963600000000042,-0.6809058492043766,-0.6140083799220488,-2.4669999999999987,-3.4377525709985757,-1.4297557386815143,99.83051999999999,1.9271393333123292,3.7138660099994887,-0.5995199999999983,-0.3110932300725527,-0.476799780036816,-0.6380000000000052,-0.6388368763079688,-1.468651400137911,41.89492,1.1143090130958415,1.2416845766666285,-0.09991999999999734,-0.08966991994652676,-0.08049370984134009,-0.0030000000000001137,-0.007177376907985256,-0.17054248753177756,2.09124,0.2719364631674079,0.07394943999999898,0.3827600000000002,1.4075346702011338,1.6332333512917323,0.6040000000000001,32.29946524064171,22.78890631514166,8.704999999999998,88.83974358974359,0,8.769000000000005,91.88055555555556,1,7.204999999999998,85.29591836734694,0,0.8259999999999996,74.96969696969697,0,1.5660000000000025,3.2471437161755823,49.8806,0.09399999999999997,11.058823529411764,1.02368,0.256,0.4587,0.0197,0.2533,0.3528,0.0,0.0,0.0,0.1896,Stable,0,-0.0693
